8, 7, 10, 3, 'anlp'
8, 7, 10, 3, 'ids'
8, 7, 10, 3, 'sdp'
8, 7, 10, 3, 'mlpr'
8, 7, 10, 3, 'rl'
8, 7, 10, 3, 'ppls'
5, 3, 7, 9, 'adbs'
5, 3, 7, 9, 'anlp'
5, 3, 7, 9, 'ids'
5, 3, 7, 9, 'sdp'
5, 3, 7, 9, 'mlpr'
5, 3, 7, 9, 'rl'
5, 3, 7, 9, 'ppls'
5, 2, 2, 1, 'adbs'
5, 2, 2, 1, 'anlp'
5, 2, 2, 1, 'ids'
5, 2, 2, 1, 'sdp'
5, 2, 2, 1, 'mlpr'
5, 2, 2, 1, 'rl'
5, 2, 2, 1, 'ppls'
4, 3, 7, 5, 'adbs'
4, 3, 7, 5, 'anlp'
4, 3, 7, 5, 'ids'
4, 3, 7, 5, 'sdp'
4, 3, 7, 5, 'mlpr'
4, 3, 7, 5, 'rl'
4, 3, 7, 5, 'ppls'
9, 10, 6, 10, 'adbs'
9, 10, 6, 10, 'anlp'
9, 10, 6, 10, 'ids'
9, 10, 6, 10, 'sdp'
9, 10, 6, 10, 'mlpr'
9, 10, 6, 10, 'rl'
9, 10, 6, 10, 'ppls'
5, 3, 4, 5, 'adbs'
5, 3, 4, 5, 'anlp'
5, 3, 4, 5, 'ids'
5, 3, 4, 5, 'sdp'
5, 3, 4, 5, 'mlpr'
5, 3, 4, 5, 'rl'
5, 3, 4, 5, 'ppls'
4, 8, 11, 10, 'adbs'
4, 8, 11, 10, 'anlp'
4, 8, 11, 10, 'ids'
4, 8, 11, 10, 'sdp'
4, 8, 11, 10, 'mlpr'
4, 8, 11, 10, 'rl'
4, 8, 11, 10, 'ppls'
1, 6, 6, 10, 'adbs'
1, 6, 6, 10, 'anlp'
1, 6, 6, 10, 'ids'
1, 6, 6, 10, 'sdp'
1, 6, 6, 10, 'mlpr'
1, 6, 6, 10, 'rl'
1, 6, 6, 10, 'ppls'
10, 2, 8, 7, 'adbs'
10, 2, 8, 7, 'anlp'
10, 2, 8, 7, 'ids'
10, 2, 8, 7, 'sdp'
10, 2, 8, 7, 'mlpr'
10, 2, 8, 7, 'rl'
10, 2, 8, 7, 'ppls'
5, 10, 4, 4, 'adbs'
5, 10, 4, 4, 'anlp'
5, 10, 4, 4, 'ids'
5, 10, 4, 4, 'sdp'
5, 10, 4, 4, 'mlpr'
5, 10, 4, 4, 'rl'
5, 10, 4, 4, 'ppls'
9, 8, 1, 1, 'adbs'
9, 8, 1, 1, 'anlp'
9, 8, 1, 1, 'ids'
9, 8, 1, 1, 'sdp'
9, 8, 1, 1, 'mlpr'
9, 8, 1, 1, 'rl'
9, 8, 1, 1, 'ppls'
4, 7, 5, 7, 'adbs'
4, 7, 5, 7, 'anlp'
4, 7, 5, 7, 'ids'
4, 7, 5, 7, 'sdp'
4, 7, 5, 7, 'mlpr'
4, 7, 5, 7, 'rl'
4, 7, 5, 7, 'ppls'
4, 11, 10, 2, 'adbs'
4, 11, 10, 2, 'anlp'
4, 11, 10, 2, 'ids'
4, 11, 10, 2, 'sdp'
4, 11, 10, 2, 'mlpr'
4, 11, 10, 2, 'rl'
4, 11, 10, 2, 'ppls'
8, 11, 1, 5, 'adbs'
8, 11, 1, 5, 'anlp'
8, 11, 1, 5, 'ids'
8, 11, 1, 5, 'sdp'
8, 11, 1, 5, 'mlpr'
8, 11, 1, 5, 'rl'
8, 11, 1, 5, 'ppls'
2, 1, 8, 6, 'adbs'
2, 1, 8, 6, 'anlp'
2, 1, 8, 6, 'ids'
2, 1, 8, 6, 'sdp'
2, 1, 8, 6, 'mlpr'
2, 1, 8, 6, 'rl'
2, 1, 8, 6, 'ppls'
8, 10, 4, 2, 'adbs'
8, 10, 4, 2, 'anlp'
8, 10, 4, 2, 'ids'
8, 10, 4, 2, 'sdp'
8, 10, 4, 2, 'mlpr'
8, 10, 4, 2, 'rl'
8, 10, 4, 2, 'ppls'
3, 11, 5, 1, 'adbs'
3, 11, 5, 1, 'anlp'
3, 11, 5, 1, 'ids'
3, 11, 5, 1, 'sdp'
3, 11, 5, 1, 'mlpr'
3, 11, 5, 1, 'rl'
3, 11, 5, 1, 'ppls'
1, 8, 9, 6, 'adbs'
1, 8, 9, 6, 'anlp'
1, 8, 9, 6, 'ids'
1, 8, 9, 6, 'sdp'
1, 8, 9, 6, 'mlpr'
1, 8, 9, 6, 'rl'
1, 8, 9, 6, 'ppls'
9, 2, 1, 10, 'adbs'
9, 2, 1, 10, 'anlp'
9, 2, 1, 10, 'ids'
9, 2, 1, 10, 'sdp'
9, 2, 1, 10, 'mlpr'
9, 2, 1, 10, 'rl'
9, 2, 1, 10, 'ppls'
11, 2, 6, 9, 'adbs'
11, 2, 6, 9, 'anlp'
11, 2, 6, 9, 'ids'
11, 2, 6, 9, 'sdp'
11, 2, 6, 9, 'mlpr'
11, 2, 6, 9, 'rl'
11, 2, 6, 9, 'ppls'
5, 2, 6, 1, 'adbs'
5, 2, 6, 1, 'anlp'
5, 2, 6, 1, 'ids'
5, 2, 6, 1, 'sdp'
5, 2, 6, 1, 'mlpr'
5, 2, 6, 1, 'rl'
5, 2, 6, 1, 'ppls'
7, 3, 4, 8, 'adbs'
7, 3, 4, 8, 'anlp'
7, 3, 4, 8, 'ids'
7, 3, 4, 8, 'sdp'
7, 3, 4, 8, 'mlpr'
7, 3, 4, 8, 'rl'
7, 3, 4, 8, 'ppls'
8, 5, 1, 2, 'adbs'
8, 5, 1, 2, 'anlp'
8, 5, 1, 2, 'ids'
8, 5, 1, 2, 'sdp'
8, 5, 1, 2, 'mlpr'
8, 5, 1, 2, 'rl'
8, 5, 1, 2, 'ppls'
2, 1, 2, 7, 'adbs'
2, 1, 2, 7, 'anlp'
2, 1, 2, 7, 'ids'
2, 1, 2, 7, 'sdp'
2, 1, 2, 7, 'mlpr'
2, 1, 2, 7, 'rl'
2, 1, 2, 7, 'ppls'
7, 5, 9, 5, 'adbs'
7, 5, 9, 5, 'anlp'
7, 5, 9, 5, 'ids'
7, 5, 9, 5, 'sdp'
7, 5, 9, 5, 'mlpr'
7, 5, 9, 5, 'rl'
7, 5, 9, 5, 'ppls'
7, 4, 10, 8, 'adbs'
7, 4, 10, 8, 'anlp'
7, 4, 10, 8, 'ids'
7, 4, 10, 8, 'sdp'
7, 4, 10, 8, 'mlpr'
7, 4, 10, 8, 'rl'
7, 4, 10, 8, 'ppls'
1, 10, 6, 7, 'adbs'
1, 10, 6, 7, 'anlp'
1, 10, 6, 7, 'ids'
1, 10, 6, 7, 'sdp'
1, 10, 6, 7, 'mlpr'
1, 10, 6, 7, 'rl'
1, 10, 6, 7, 'ppls'
6, 6, 9, 10, 'adbs'
6, 6, 9, 10, 'anlp'
6, 6, 9, 10, 'ids'
6, 6, 9, 10, 'sdp'
6, 6, 9, 10, 'mlpr'
6, 6, 9, 10, 'rl'
6, 6, 9, 10, 'ppls'
11, 4, 1, 5, 'adbs'
11, 4, 1, 5, 'anlp'
11, 4, 1, 5, 'ids'
11, 4, 1, 5, 'sdp'
11, 4, 1, 5, 'mlpr'
11, 4, 1, 5, 'rl'
11, 4, 1, 5, 'ppls'
11, 9, 6, 1, 'adbs'
11, 9, 6, 1, 'anlp'
11, 9, 6, 1, 'ids'
11, 9, 6, 1, 'sdp'
11, 9, 6, 1, 'mlpr'
11, 9, 6, 1, 'rl'
11, 9, 6, 1, 'ppls'
3, 7, 9, 4, 'adbs'
3, 7, 9, 4, 'anlp'
3, 7, 9, 4, 'ids'
3, 7, 9, 4, 'sdp'
3, 7, 9, 4, 'mlpr'
3, 7, 9, 4, 'rl'
3, 7, 9, 4, 'ppls'
7, 1, 1, 10, 'adbs'
7, 1, 1, 10, 'anlp'
7, 1, 1, 10, 'ids'
7, 1, 1, 10, 'sdp'
7, 1, 1, 10, 'mlpr'
7, 1, 1, 10, 'rl'
7, 1, 1, 10, 'ppls'
1, 10, 7, 3, 'adbs'
1, 10, 7, 3, 'anlp'
1, 10, 7, 3, 'ids'
1, 10, 7, 3, 'sdp'
1, 10, 7, 3, 'mlpr'
1, 10, 7, 3, 'rl'
1, 10, 7, 3, 'ppls'
6, 4, 7, 3, 'adbs'
6, 4, 7, 3, 'anlp'
6, 4, 7, 3, 'ids'
6, 4, 7, 3, 'sdp'
6, 4, 7, 3, 'mlpr'
6, 4, 7, 3, 'rl'
6, 4, 7, 3, 'ppls'
8, 4, 2, 5, 'adbs'
8, 4, 2, 5, 'anlp'
8, 4, 2, 5, 'ids'
8, 4, 2, 5, 'sdp'
8, 4, 2, 5, 'mlpr'
8, 4, 2, 5, 'rl'
8, 4, 2, 5, 'ppls'
5, 9, 9, 11, 'adbs'
5, 9, 9, 11, 'anlp'
5, 9, 9, 11, 'ids'
5, 9, 9, 11, 'sdp'
5, 9, 9, 11, 'mlpr'
5, 9, 9, 11, 'rl'
5, 9, 9, 11, 'ppls'
7, 3, 11, 7, 'adbs'
7, 3, 11, 7, 'anlp'
7, 3, 11, 7, 'ids'
7, 3, 11, 7, 'sdp'
7, 3, 11, 7, 'mlpr'
7, 3, 11, 7, 'rl'
7, 3, 11, 7, 'ppls'
1, 7, 3, 2, 'adbs'
1, 7, 3, 2, 'anlp'
1, 7, 3, 2, 'ids'
1, 7, 3, 2, 'sdp'
1, 7, 3, 2, 'mlpr'
1, 7, 3, 2, 'rl'
1, 7, 3, 2, 'ppls'
8, 10, 10, 4, 'adbs'
8, 10, 10, 4, 'anlp'
8, 10, 10, 4, 'ids'
8, 10, 10, 4, 'sdp'
8, 10, 10, 4, 'mlpr'
8, 10, 10, 4, 'rl'
8, 10, 10, 4, 'ppls'
6, 9, 7, 4, 'adbs'
6, 9, 7, 4, 'anlp'
6, 9, 7, 4, 'ids'
6, 9, 7, 4, 'sdp'
6, 9, 7, 4, 'mlpr'
6, 9, 7, 4, 'rl'
6, 9, 7, 4, 'ppls'
3, 10, 2, 5, 'adbs'
3, 10, 2, 5, 'anlp'
3, 10, 2, 5, 'ids'
3, 10, 2, 5, 'sdp'
3, 10, 2, 5, 'mlpr'
3, 10, 2, 5, 'rl'
3, 10, 2, 5, 'ppls'
6, 2, 11, 9, 'adbs'
6, 2, 11, 9, 'anlp'
6, 2, 11, 9, 'ids'
6, 2, 11, 9, 'sdp'
6, 2, 11, 9, 'mlpr'
6, 2, 11, 9, 'rl'
6, 2, 11, 9, 'ppls'
1, 11, 4, 4, 'adbs'
1, 11, 4, 4, 'anlp'
1, 11, 4, 4, 'ids'
1, 11, 4, 4, 'sdp'
1, 11, 4, 4, 'mlpr'
1, 11, 4, 4, 'rl'
1, 11, 4, 4, 'ppls'
5, 5, 5, 1, 'adbs'
5, 5, 5, 1, 'anlp'
5, 5, 5, 1, 'ids'
5, 5, 5, 1, 'sdp'
5, 5, 5, 1, 'mlpr'
5, 5, 5, 1, 'rl'
5, 5, 5, 1, 'ppls'
1, 3, 9, 2, 'adbs'
1, 3, 9, 2, 'anlp'
1, 3, 9, 2, 'ids'
1, 3, 9, 2, 'sdp'
1, 3, 9, 2, 'mlpr'
1, 3, 9, 2, 'rl'
1, 3, 9, 2, 'ppls'
2, 9, 9, 8, 'adbs'
2, 9, 9, 8, 'anlp'
2, 9, 9, 8, 'ids'
2, 9, 9, 8, 'sdp'
2, 9, 9, 8, 'mlpr'
2, 9, 9, 8, 'rl'
2, 9, 9, 8, 'ppls'
7, 6, 11, 9, 'adbs'
7, 6, 11, 9, 'anlp'
7, 6, 11, 9, 'ids'
7, 6, 11, 9, 'sdp'
7, 6, 11, 9, 'mlpr'
7, 6, 11, 9, 'rl'
7, 6, 11, 9, 'ppls'
6, 3, 10, 2, 'adbs'
6, 3, 10, 2, 'anlp'
6, 3, 10, 2, 'ids'
6, 3, 10, 2, 'sdp'
6, 3, 10, 2, 'mlpr'
6, 3, 10, 2, 'rl'
6, 3, 10, 2, 'ppls'
2, 11, 2, 11, 'adbs'
2, 11, 2, 11, 'anlp'
2, 11, 2, 11, 'ids'
2, 11, 2, 11, 'sdp'
2, 11, 2, 11, 'mlpr'
2, 11, 2, 11, 'rl'
2, 11, 2, 11, 'ppls'
3, 5, 2, 7, 'adbs'
3, 5, 2, 7, 'anlp'
3, 5, 2, 7, 'ids'
3, 5, 2, 7, 'sdp'
3, 5, 2, 7, 'mlpr'
3, 5, 2, 7, 'rl'
3, 5, 2, 7, 'ppls'
3, 5, 5, 6, 'adbs'
3, 5, 5, 6, 'anlp'
3, 5, 5, 6, 'ids'
3, 5, 5, 6, 'sdp'
3, 5, 5, 6, 'mlpr'
3, 5, 5, 6, 'rl'
3, 5, 5, 6, 'ppls'
11, 10, 11, 2, 'adbs'
11, 10, 11, 2, 'anlp'
11, 10, 11, 2, 'ids'
11, 10, 11, 2, 'sdp'
11, 10, 11, 2, 'mlpr'
11, 10, 11, 2, 'rl'
11, 10, 11, 2, 'ppls'
1, 4, 9, 4, 'adbs'
1, 4, 9, 4, 'anlp'
1, 4, 9, 4, 'ids'
1, 4, 9, 4, 'sdp'
1, 4, 9, 4, 'mlpr'
1, 4, 9, 4, 'rl'
1, 4, 9, 4, 'ppls'
9, 9, 9, 6, 'adbs'
9, 9, 9, 6, 'anlp'
9, 9, 9, 6, 'ids'
9, 9, 9, 6, 'sdp'
9, 9, 9, 6, 'mlpr'
9, 9, 9, 6, 'rl'
9, 9, 9, 6, 'ppls'
9, 9, 9, 7, 'adbs'
9, 9, 9, 7, 'anlp'
9, 9, 9, 7, 'ids'
9, 9, 9, 7, 'sdp'
9, 9, 9, 7, 'mlpr'
9, 9, 9, 7, 'rl'
9, 9, 9, 7, 'ppls'
5, 1, 2, 4, 'adbs'
5, 1, 2, 4, 'anlp'
5, 1, 2, 4, 'ids'
5, 1, 2, 4, 'sdp'
5, 1, 2, 4, 'mlpr'
5, 1, 2, 4, 'rl'
5, 1, 2, 4, 'ppls'
9, 1, 11, 7, 'adbs'
9, 1, 11, 7, 'anlp'
9, 1, 11, 7, 'ids'
9, 1, 11, 7, 'sdp'
9, 1, 11, 7, 'mlpr'
9, 1, 11, 7, 'rl'
9, 1, 11, 7, 'ppls'
3, 6, 7, 2, 'adbs'
3, 6, 7, 2, 'anlp'
3, 6, 7, 2, 'ids'
3, 6, 7, 2, 'sdp'
3, 6, 7, 2, 'mlpr'
3, 6, 7, 2, 'rl'
3, 6, 7, 2, 'ppls'
3, 5, 2, 4, 'adbs'
3, 5, 2, 4, 'anlp'
3, 5, 2, 4, 'ids'
3, 5, 2, 4, 'sdp'
3, 5, 2, 4, 'mlpr'
3, 5, 2, 4, 'rl'
3, 5, 2, 4, 'ppls'
4, 2, 2, 8, 'adbs'
4, 2, 2, 8, 'anlp'
4, 2, 2, 8, 'ids'
4, 2, 2, 8, 'sdp'
4, 2, 2, 8, 'mlpr'
4, 2, 2, 8, 'rl'
4, 2, 2, 8, 'ppls'
1, 4, 10, 10, 'adbs'
1, 4, 10, 10, 'anlp'
1, 4, 10, 10, 'ids'
1, 4, 10, 10, 'sdp'
1, 4, 10, 10, 'mlpr'
1, 4, 10, 10, 'rl'
1, 4, 10, 10, 'ppls'
11, 6, 8, 7, 'adbs'
11, 6, 8, 7, 'anlp'
11, 6, 8, 7, 'ids'
11, 6, 8, 7, 'sdp'
11, 6, 8, 7, 'mlpr'
11, 6, 8, 7, 'rl'
11, 6, 8, 7, 'ppls'
2, 9, 9, 11, 'adbs'
2, 9, 9, 11, 'anlp'
2, 9, 9, 11, 'ids'
2, 9, 9, 11, 'sdp'
2, 9, 9, 11, 'mlpr'
2, 9, 9, 11, 'rl'
2, 9, 9, 11, 'ppls'
6, 2, 8, 9, 'adbs'
6, 2, 8, 9, 'anlp'
6, 2, 8, 9, 'ids'
6, 2, 8, 9, 'sdp'
6, 2, 8, 9, 'mlpr'
6, 2, 8, 9, 'rl'
6, 2, 8, 9, 'ppls'
4, 3, 3, 1, 'adbs'
4, 3, 3, 1, 'anlp'
4, 3, 3, 1, 'ids'
4, 3, 3, 1, 'sdp'
4, 3, 3, 1, 'mlpr'
4, 3, 3, 1, 'rl'
4, 3, 3, 1, 'ppls'
2, 11, 4, 6, 'adbs'
2, 11, 4, 6, 'anlp'
2, 11, 4, 6, 'ids'
2, 11, 4, 6, 'sdp'
2, 11, 4, 6, 'mlpr'
2, 11, 4, 6, 'rl'
2, 11, 4, 6, 'ppls'
2, 7, 3, 11, 'adbs'
2, 7, 3, 11, 'anlp'
2, 7, 3, 11, 'ids'
2, 7, 3, 11, 'sdp'
2, 7, 3, 11, 'mlpr'
2, 7, 3, 11, 'rl'
2, 7, 3, 11, 'ppls'
10, 10, 8, 5, 'adbs'
10, 10, 8, 5, 'anlp'
10, 10, 8, 5, 'ids'
10, 10, 8, 5, 'sdp'
10, 10, 8, 5, 'mlpr'
10, 10, 8, 5, 'rl'
10, 10, 8, 5, 'ppls'
11, 7, 5, 4, 'adbs'
11, 7, 5, 4, 'anlp'
11, 7, 5, 4, 'ids'
11, 7, 5, 4, 'sdp'
11, 7, 5, 4, 'mlpr'
11, 7, 5, 4, 'rl'
11, 7, 5, 4, 'ppls'
1, 11, 11, 5, 'adbs'
1, 11, 11, 5, 'anlp'
1, 11, 11, 5, 'ids'
1, 11, 11, 5, 'sdp'
1, 11, 11, 5, 'mlpr'
1, 11, 11, 5, 'rl'
1, 11, 11, 5, 'ppls'
3, 6, 2, 3, 'adbs'
3, 6, 2, 3, 'anlp'
3, 6, 2, 3, 'ids'
3, 6, 2, 3, 'sdp'
3, 6, 2, 3, 'mlpr'
3, 6, 2, 3, 'rl'
3, 6, 2, 3, 'ppls'
7, 3, 6, 4, 'adbs'
7, 3, 6, 4, 'anlp'
7, 3, 6, 4, 'ids'
7, 3, 6, 4, 'sdp'
7, 3, 6, 4, 'mlpr'
7, 3, 6, 4, 'rl'
7, 3, 6, 4, 'ppls'
1, 11, 6, 2, 'adbs'
1, 11, 6, 2, 'anlp'
1, 11, 6, 2, 'ids'
1, 11, 6, 2, 'sdp'
1, 11, 6, 2, 'mlpr'
1, 11, 6, 2, 'rl'
1, 11, 6, 2, 'ppls'
7, 5, 8, 9, 'adbs'
7, 5, 8, 9, 'anlp'
7, 5, 8, 9, 'ids'
7, 5, 8, 9, 'sdp'
7, 5, 8, 9, 'mlpr'
7, 5, 8, 9, 'rl'
7, 5, 8, 9, 'ppls'
1, 8, 7, 6, 'adbs'
1, 8, 7, 6, 'anlp'
1, 8, 7, 6, 'ids'
1, 8, 7, 6, 'sdp'
1, 8, 7, 6, 'mlpr'
1, 8, 7, 6, 'rl'
1, 8, 7, 6, 'ppls'
6, 9, 2, 9, 'adbs'
6, 9, 2, 9, 'anlp'
6, 9, 2, 9, 'ids'
6, 9, 2, 9, 'sdp'
6, 9, 2, 9, 'mlpr'
6, 9, 2, 9, 'rl'
6, 9, 2, 9, 'ppls'
4, 1, 10, 1, 'adbs'
4, 1, 10, 1, 'anlp'
4, 1, 10, 1, 'ids'
4, 1, 10, 1, 'sdp'
4, 1, 10, 1, 'mlpr'
4, 1, 10, 1, 'rl'
4, 1, 10, 1, 'ppls'
8, 6, 10, 10, 'adbs'
8, 6, 10, 10, 'anlp'
8, 6, 10, 10, 'ids'
8, 6, 10, 10, 'sdp'
8, 6, 10, 10, 'mlpr'
8, 6, 10, 10, 'rl'
8, 6, 10, 10, 'ppls'
7, 8, 8, 10, 'adbs'
7, 8, 8, 10, 'anlp'
7, 8, 8, 10, 'ids'
7, 8, 8, 10, 'sdp'
7, 8, 8, 10, 'mlpr'
7, 8, 8, 10, 'rl'
7, 8, 8, 10, 'ppls'
7, 3, 2, 9, 'adbs'
7, 3, 2, 9, 'anlp'
7, 3, 2, 9, 'ids'
7, 3, 2, 9, 'sdp'
7, 3, 2, 9, 'mlpr'
7, 3, 2, 9, 'rl'
7, 3, 2, 9, 'ppls'
6, 3, 11, 4, 'adbs'
6, 3, 11, 4, 'anlp'
6, 3, 11, 4, 'ids'
6, 3, 11, 4, 'sdp'
6, 3, 11, 4, 'mlpr'
6, 3, 11, 4, 'rl'
6, 3, 11, 4, 'ppls'
3, 9, 10, 2, 'adbs'
3, 9, 10, 2, 'anlp'
3, 9, 10, 2, 'ids'
3, 9, 10, 2, 'sdp'
3, 9, 10, 2, 'mlpr'
3, 9, 10, 2, 'rl'
3, 9, 10, 2, 'ppls'
10, 3, 3, 8, 'adbs'
10, 3, 3, 8, 'anlp'
10, 3, 3, 8, 'ids'
10, 3, 3, 8, 'sdp'
10, 3, 3, 8, 'mlpr'
10, 3, 3, 8, 'rl'
10, 3, 3, 8, 'ppls'
11, 1, 9, 7, 'adbs'
11, 1, 9, 7, 'anlp'
11, 1, 9, 7, 'ids'
11, 1, 9, 7, 'sdp'
11, 1, 9, 7, 'mlpr'
11, 1, 9, 7, 'rl'
11, 1, 9, 7, 'ppls'
7, 4, 8, 7, 'adbs'
7, 4, 8, 7, 'anlp'
7, 4, 8, 7, 'ids'
7, 4, 8, 7, 'sdp'
7, 4, 8, 7, 'mlpr'
7, 4, 8, 7, 'rl'
7, 4, 8, 7, 'ppls'
3, 7, 5, 5, 'adbs'
3, 7, 5, 5, 'anlp'
3, 7, 5, 5, 'ids'
3, 7, 5, 5, 'sdp'
3, 7, 5, 5, 'mlpr'
3, 7, 5, 5, 'rl'
3, 7, 5, 5, 'ppls'
6, 7, 1, 11, 'adbs'
6, 7, 1, 11, 'anlp'
6, 7, 1, 11, 'ids'
6, 7, 1, 11, 'sdp'
6, 7, 1, 11, 'mlpr'
6, 7, 1, 11, 'rl'
6, 7, 1, 11, 'ppls'
10, 1, 8, 6, 'adbs'
10, 1, 8, 6, 'anlp'
10, 1, 8, 6, 'ids'
10, 1, 8, 6, 'sdp'
10, 1, 8, 6, 'mlpr'
10, 1, 8, 6, 'rl'
10, 1, 8, 6, 'ppls'
11, 8, 2, 11, 'adbs'
11, 8, 2, 11, 'anlp'
11, 8, 2, 11, 'ids'
11, 8, 2, 11, 'sdp'
11, 8, 2, 11, 'mlpr'
11, 8, 2, 11, 'rl'
11, 8, 2, 11, 'ppls'
4, 8, 9, 4, 'adbs'
4, 8, 9, 4, 'anlp'
4, 8, 9, 4, 'ids'
4, 8, 9, 4, 'sdp'
4, 8, 9, 4, 'mlpr'
4, 8, 9, 4, 'rl'
4, 8, 9, 4, 'ppls'
3, 8, 4, 7, 'adbs'
3, 8, 4, 7, 'anlp'
3, 8, 4, 7, 'ids'
3, 8, 4, 7, 'sdp'
3, 8, 4, 7, 'mlpr'
3, 8, 4, 7, 'rl'
3, 8, 4, 7, 'ppls'
5, 6, 11, 10, 'adbs'
5, 6, 11, 10, 'anlp'
5, 6, 11, 10, 'ids'
5, 6, 11, 10, 'sdp'
5, 6, 11, 10, 'mlpr'
5, 6, 11, 10, 'rl'
5, 6, 11, 10, 'ppls'
11, 2, 9, 2, 'adbs'
11, 2, 9, 2, 'anlp'
11, 2, 9, 2, 'ids'
11, 2, 9, 2, 'sdp'
11, 2, 9, 2, 'mlpr'
11, 2, 9, 2, 'rl'
11, 2, 9, 2, 'ppls'
5, 7, 9, 6, 'adbs'
5, 7, 9, 6, 'anlp'
5, 7, 9, 6, 'ids'
5, 7, 9, 6, 'sdp'
5, 7, 9, 6, 'mlpr'
5, 7, 9, 6, 'rl'
5, 7, 9, 6, 'ppls'
2, 5, 4, 3, 'adbs'
2, 5, 4, 3, 'anlp'
2, 5, 4, 3, 'ids'
2, 5, 4, 3, 'sdp'
2, 5, 4, 3, 'mlpr'
2, 5, 4, 3, 'rl'
2, 5, 4, 3, 'ppls'
4, 9, 11, 11, 'adbs'
4, 9, 11, 11, 'anlp'
4, 9, 11, 11, 'ids'
4, 9, 11, 11, 'sdp'
4, 9, 11, 11, 'mlpr'
4, 9, 11, 11, 'rl'
4, 9, 11, 11, 'ppls'
10, 6, 8, 8, 'adbs'
10, 6, 8, 8, 'anlp'
10, 6, 8, 8, 'ids'
10, 6, 8, 8, 'sdp'
10, 6, 8, 8, 'mlpr'
10, 6, 8, 8, 'rl'
10, 6, 8, 8, 'ppls'
8, 10, 5, 10, 'adbs'
8, 10, 5, 10, 'anlp'
8, 10, 5, 10, 'ids'
8, 10, 5, 10, 'sdp'
8, 10, 5, 10, 'mlpr'
8, 10, 5, 10, 'rl'
8, 10, 5, 10, 'ppls'
3, 5, 8, 9, 'adbs'
3, 5, 8, 9, 'anlp'
3, 5, 8, 9, 'ids'
3, 5, 8, 9, 'sdp'
3, 5, 8, 9, 'mlpr'
3, 5, 8, 9, 'rl'
3, 5, 8, 9, 'ppls'
2, 1, 10, 6, 'adbs'
2, 1, 10, 6, 'anlp'
2, 1, 10, 6, 'ids'
2, 1, 10, 6, 'sdp'
2, 1, 10, 6, 'mlpr'
2, 1, 10, 6, 'rl'
2, 1, 10, 6, 'ppls'
1, 6, 3, 4, 'adbs'
1, 6, 3, 4, 'anlp'
1, 6, 3, 4, 'ids'
1, 6, 3, 4, 'sdp'
1, 6, 3, 4, 'mlpr'
1, 6, 3, 4, 'rl'
1, 6, 3, 4, 'ppls'
5, 11, 2, 8, 'adbs'
5, 11, 2, 8, 'anlp'
5, 11, 2, 8, 'ids'
5, 11, 2, 8, 'sdp'
5, 11, 2, 8, 'mlpr'
5, 11, 2, 8, 'rl'
5, 11, 2, 8, 'ppls'
1, 9, 4, 9, 'adbs'
1, 9, 4, 9, 'anlp'
1, 9, 4, 9, 'ids'
1, 9, 4, 9, 'sdp'
1, 9, 4, 9, 'mlpr'
1, 9, 4, 9, 'rl'
1, 9, 4, 9, 'ppls'
9, 8, 9, 7, 'adbs'
9, 8, 9, 7, 'anlp'
9, 8, 9, 7, 'ids'
9, 8, 9, 7, 'sdp'
9, 8, 9, 7, 'mlpr'
9, 8, 9, 7, 'rl'
9, 8, 9, 7, 'ppls'
9, 3, 2, 7, 'adbs'
9, 3, 2, 7, 'anlp'
9, 3, 2, 7, 'ids'
9, 3, 2, 7, 'sdp'
9, 3, 2, 7, 'mlpr'
9, 3, 2, 7, 'rl'
9, 3, 2, 7, 'ppls'
11, 10, 1, 1, 'adbs'
11, 10, 1, 1, 'anlp'
11, 10, 1, 1, 'ids'
11, 10, 1, 1, 'sdp'
11, 10, 1, 1, 'mlpr'
11, 10, 1, 1, 'rl'
11, 10, 1, 1, 'ppls'
6, 2, 6, 7, 'adbs'
6, 2, 6, 7, 'anlp'
6, 2, 6, 7, 'ids'
6, 2, 6, 7, 'sdp'
6, 2, 6, 7, 'mlpr'
6, 2, 6, 7, 'rl'
6, 2, 6, 7, 'ppls'
11, 6, 7, 1, 'adbs'
11, 6, 7, 1, 'anlp'
11, 6, 7, 1, 'ids'
11, 6, 7, 1, 'sdp'
11, 6, 7, 1, 'mlpr'
11, 6, 7, 1, 'rl'
11, 6, 7, 1, 'ppls'
10, 6, 11, 1, 'adbs'
10, 6, 11, 1, 'anlp'
10, 6, 11, 1, 'ids'
10, 6, 11, 1, 'sdp'
10, 6, 11, 1, 'mlpr'
10, 6, 11, 1, 'rl'
10, 6, 11, 1, 'ppls'
11, 3, 6, 4, 'adbs'
11, 3, 6, 4, 'anlp'
11, 3, 6, 4, 'ids'
11, 3, 6, 4, 'sdp'
11, 3, 6, 4, 'mlpr'
11, 3, 6, 4, 'rl'
11, 3, 6, 4, 'ppls'
5, 7, 10, 11, 'adbs'
5, 7, 10, 11, 'anlp'
5, 7, 10, 11, 'ids'
5, 7, 10, 11, 'sdp'
5, 7, 10, 11, 'mlpr'
5, 7, 10, 11, 'rl'
5, 7, 10, 11, 'ppls'
9, 2, 1, 9, 'adbs'
9, 2, 1, 9, 'anlp'
9, 2, 1, 9, 'ids'
9, 2, 1, 9, 'sdp'
9, 2, 1, 9, 'mlpr'
9, 2, 1, 9, 'rl'
9, 2, 1, 9, 'ppls'
6, 1, 8, 3, 'adbs'
