2,'x','elb','d'
5,'ub','md','jve'
5,'omh','t','mny'
1,'dn','m','sb'
2,'q','nv','udo'
6,'lbh','o','yhe'
11,'rd','lud','c'
11,'zuo','e','j'
2,'ei','bb','hps'
11,'w','m','gp'
1,'k','p','kq'
6,'ruu','iz','tj'
8,'klx','y','gt'
3,'wrb','hdt','ccl'
10,'kb','m','yj'
9,'gi','erq','qn'
2,'k','q','s'
6,'vbn','w','mu'
7,'zt','xzd','o'
9,'ip','i','pa'
11,'rea','u','u'
4,'hty','qg','xw'
8,'drx','ieg','wl'
11,'im','bue','y'
5,'f','tlb','ssd'
6,'sae','mzx','mvo'
3,'m','j','tis'
8,'zu','llm','zdw'
7,'yhb','hco','r'
10,'dcf','pm','drd'
3,'zpr','w','n'
6,'hv','lbi','w'
10,'upd','aa','c'
2,'tbr','ad','yds'
10,'d','kt','wv'
1,'sw','sb','g'
2,'vzg','l','ys'
10,'pvs','u','c'
10,'ay','ft','eg'
2,'zzq','cif','cxk'
11,'fli','rb','i'
10,'ag','ywd','y'
10,'ypi','dii','qe'
5,'kpc','lzp','co'
5,'yhd','we','qn'
10,'bxt','sg','w'
5,'gn','ych','ycn'
8,'uw','lse','f'
7,'yva','w','lf'
10,'f','fc','o'
8,'bho','r','pd'
5,'nb','rzu','lq'
1,'b','hme','nyw'
1,'ovf','nu','oif'
10,'x','ux','fq'
3,'lh','r','zq'
7,'lg','v','g'
10,'ye','d','zpw'
8,'apo','yj','bz'
11,'fc','ao','t'
1,'qoq','e','gua'
6,'pv','tts','yih'
10,'l','pbo','ly'
9,'qo','x','l'
11,'meh','hrc','u'
8,'ti','l','qey'
10,'m','e','p'
6,'mff','a','lxd'
2,'iz','bgn','ya'
11,'id','yut','v'
7,'nf','udr','ykp'
7,'neo','l','rs'
3,'g','t','dhu'
2,'l','bnj','ypx'
9,'uz','x','vp'
11,'y','lgc','u'
11,'h','tg','la'
7,'ydm','u','ne'
5,'yk','lck','vst'
10,'ta','iaf','f'
1,'onz','pi','wa'
8,'yw','sj','ze'
6,'le','a','bx'
5,'g','ry','iq'
6,'fl','na','yty'
1,'g','vn','pz'
10,'dg','lo','mdm'
8,'c','le','p'
7,'xj','ei','gqn'
1,'in','pp','maf'
11,'gmk','zsr','e'
11,'iqm','jds','mu'
4,'i','oho','guq'
10,'ia','fg','kgh'
4,'pmy','jf','o'
3,'vk','itr','ne'
5,'e','vir','eu'
6,'ipo','mfs','uyp'
9,'y','n','fwb'
5,'yn','yiw','zvj'
5,'ljj','e','kg'
3,'l','n','bb'
4,'x','ro','ui'
8,'m','igj','so'
6,'c','sf','x'
11,'xe','aem','jyy'
5,'ofm','gr','b'
8,'nfn','jz','gc'
11,'cln','j','c'
2,'no','hsq','a'
2,'k','pz','rv'
11,'u','ews','p'
2,'rnz','ohr','r'
6,'zqh','r','n'
8,'sam','zm','n'
4,'uz','on','vd'
8,'ehd','y','pa'
6,'no','qma','jal'
2,'kdm','vgn','ft'
10,'iza','jx','h'
9,'e','ibr','f'
11,'p','mr','ok'
10,'gbt','ps','vj'
6,'m','w','h'
9,'j','ck','wht'
3,'jep','afo','b'
11,'ttn','en','yrc'
1,'fn','il','u'
9,'q','h','guv'
9,'lg','lup','q'
3,'lk','d','y'
7,'fnv','eqg','ga'
7,'eu','ab','ibk'
4,'wp','fk','m'
7,'p','wkl','iy'
9,'bwf','mi','s'
7,'g','xzq','w'
3,'wj','x','k'
6,'c','n','fyy'
1,'cpu','yb','sn'
7,'vt','ek','p'
7,'z','nqk','w'
10,'qog','vvs','js'
6,'mb','aom','v'
3,'jf','mgk','sb'
9,'xgy','zm','p'
8,'ov','rt','iy'
1,'q','vw','m'
9,'zo','f','x'
8,'cdj','w','arh'
8,'oz','w','v'
10,'id','du','iu'
9,'m','xau','krm'
1,'r','gp','j'
9,'zn','d','aby'
11,'ax','c','jhw'
10,'xhk','mj','dae'
2,'ggw','eu','xre'
9,'vlo','p','bw'
6,'hop','dxv','gv'
11,'z','ya','y'
1,'ol','d','w'
10,'lj','rqv','gq'
10,'zac','r','f'
7,'sz','glq','doo'
7,'c','t','fwx'
9,'ot','zqt','q'
4,'vrg','a','sqo'
8,'lrs','gr','ynd'
7,'ii','d','anj'
10,'rho','m','vqv'
7,'t','uza','ef'
4,'e','jlj','qx'
10,'df','h','as'
8,'nu','t','g'
10,'ub','ad','gq'
3,'zn','d','vu'
3,'ka','ps','xco'
8,'w','o','yw'
3,'vr','s','im'
9,'r','t','cmf'
2,'bbj','rm','aku'
11,'ea','og','adp'
6,'j','al','p'
9,'uip','s','hcc'
11,'v','yd','eof'
5,'sls','d','if'
6,'c','c','nuq'
4,'d','g','twh'
6,'un','wl','hh'
8,'hl','zg','mk'
10,'u','wn','mvz'
2,'tpu','sq','fg'
6,'e','oen','uhs'
2,'jh','rka','n'
9,'del','c','qhz'
11,'nk','ne','r'
3,'e','qwr','ii'
7,'kg','n','k'
2,'dgy','vs','xkb'
8,'av','ltx','b'
2,'e','tx','k'
11,'z','hid','a'
11,'o','qi','txn'
4,'z','dp','dtp'
5,'wo','xm','mz'
1,'b','zfs','g'
7,'c','j','gtj'
8,'dl','ajr','pnh'
1,'gvx','e','lpm'
11,'km','zrz','b'
1,'us','wh','s'
1,'zt','pmg','ro'
7,'yd','v','eec'
7,'zvt','og','d'
1,'wxt','sm','oa'
1,'w','jan','ewd'
5,'qo','cum','jm'
3,'cj','gkw','el'
9,'pa','yd','or'
2,'h','zu','pxp'
5,'pp','ko','jd'
9,'pi','lg','b'
11,'q','jin','oe'
7,'sc','obh','hr'
10,'z','yc','ql'
11,'ro','oga','wy'
2,'bln','txu','qsq'
5,'bxt','x','i'
2,'fa','txh','nhx'
4,'fkz','cz','d'
3,'rve','b','aj'
5,'g','zdw','xus'
9,'h','pki','khb'
11,'pwz','f','op'
6,'g','yji','mbl'
11,'pjg','klq','cg'
9,'qbr','dep','zwn'
10,'gn','ol','c'
1,'ge','wnv','xur'
3,'wp','de','ibc'
5,'yv','kcr','wx'
9,'qw','kx','v'
3,'gaf','my','kmf'
2,'z','f','oj'
2,'dl','qlj','d'
2,'cet','iy','ll'
2,'drb','ds','v'
9,'u','vu','iw'
11,'a','a','tft'
9,'mm','wip','qlt'
11,'jb','ra','q'
2,'u','f','bca'
9,'zl','kkp','fh'
7,'zy','a','liu'
4,'x','io','sow'
5,'tag','uye','au'
10,'q','uoi','rbl'
2,'qw','qxo','ng'
1,'reo','cks','ur'
2,'z','mf','qun'
4,'bd','m','te'
8,'o','wl','uta'
9,'v','j','g'
4,'a','xtk','ybr'
1,'fc','io','tql'
6,'tvh','o','e'
1,'ux','do','d'
3,'nyl','yib','txr'
11,'uh','bf','dnr'
7,'nom','kqt','k'
1,'i','ys','ke'
9,'ufo','u','qbg'
6,'u','q','u'
2,'pk','mn','jku'
10,'jc','dey','mp'
1,'nkt','y','uu'
6,'wmn','s','v'
1,'btf','pn','s'
1,'a','uf','uuu'
11,'s','rji','pe'
7,'zc','vbf','i'
7,'gis','x','om'
2,'xu','av','jt'
7,'to','yp','xg'
5,'a','s','je'
11,'kt','kvu','ksj'
6,'e','m','pu'
4,'k','tpq','fsz'
1,'eb','xh','v'
4,'tk','cwa','tyx'
10,'dag','jc','rpv'
3,'n','qn','am'
7,'x','tt','dp'
2,'e','nub','pm'
5,'xe','wf','gr'
11,'fhr','x','y'
3,'w','e','lkd'
2,'x','n','g'
5,'gh','g','ihx'
5,'ke','vfs','z'
4,'joe','vl','c'
8,'wsw','wy','h'
3,'ks','j','pza'
4,'gdy','dpv','eb'
9,'ul','jer','vu'
7,'st','cib','poc'
7,'e','v','c'
3,'k','ngc','pdx'
8,'u','ud','t'
10,'u','yic','h'
4,'uyc','x','y'
5,'a','qtm','goo'
7,'izs','bd','su'
4,'wi','fk','zvo'
11,'ima','v','na'
10,'t','rjp','kf'
10,'o','b','wvh'
3,'k','r','zw'
9,'n','inh','d'
6,'yr','d','uro'
7,'nct','n','dpn'
5,'djt','ca','d'
5,'irb','v','vf'
8,'cp','c','lya'
3,'yh','zsl','pnw'
6,'sd','a','wrp'
8,'izo','ct','vs'
10,'cq','iqu','ot'
8,'pls','t','hvr'
8,'jh','fj','zu'
5,'vs','hfp','og'
6,'zu','jk','ih'
3,'lls','qlh','y'
3,'a','v','zl'
2,'w','bb','e'
6,'mro','c','gf'
9,'igg','ok','zbx'
8,'xc','in','lk'
11,'vi','v','tpi'
3,'jh','u','tyt'
5,'cgz','rvx','vb'
1,'g','t','sd'
2,'nxi','ysl','xzg'
6,'m','ibz','bby'
5,'j','co','nfq'
7,'qle','h','e'
9,'qt','dc','mc'
10,'l','cp','hrn'
10,'eie','m','d'
10,'ldd','b','ipj'
3,'k','stw','cps'
8,'fgt','e','qrk'
4,'jjj','ig','de'
6,'ch','y','spu'
11,'o','iof','o'
9,'wh','ckd','xm'
7,'i','f','j'
9,'ciy','bw','zd'
9,'mx','dqq','x'
10,'ymz','cn','sbn'
2,'e','f','e'
11,'cou','zq','ei'
5,'qs','m','hs'
7,'tjt','v','aan'
3,'jji','e','j'
8,'u','i','wu'
10,'dd','rpb','dxz'
6,'j','u','u'
5,'s','ya','zig'
1,'v','g','yn'
10,'e','urj','zvl'
4,'fy','t','fq'
4,'re','x','ko'
7,'mt','rzo','xy'
11,'yfq','cep','o'
8,'nf','yu','qws'
6,'fvv','isj','e'
4,'zp','qp','zb'
6,'g','za','ic'
8,'h','o','l'
3,'tkb','u','ki'
5,'m','nus','rl'
1,'w','tig','of'
11,'j','qdk','ox'
8,'kxt','f','c'
11,'zn','jss','du'
8,'w','prb','m'
3,'tir','hp','yz'
10,'eov','fbi','b'
5,'fdn','fc','rh'
9,'a','rh','qk'
2,'x','g','vl'
11,'dmt','vnb','rms'
4,'yct','d','tj'
2,'l','shg','ga'
4,'rmu','tbh','zr'
8,'x','va','t'
9,'ad','ekq','c'
3,'p','o','iv'
11,'cu','ix','n'
2,'csy','jgh','psj'
6,'jp','qgp','wuc'
11,'ffx','le','l'
4,'xqf','jmy','etw'
2,'ke','lp','g'
7,'g','th','wt'
2,'j','i','myt'
4,'qf','vrf','fyf'
9,'maq','zqg','yj'
9,'j','wu','ge'
1,'vl','wvx','c'
11,'f','fj','x'
1,'wvl','x','wq'
6,'xe','k','sql'
3,'s','e','p'
11,'t','owv','koz'
6,'ekt','i','ld'
4,'gqe','jg','r'
8,'h','gh','dqe'
8,'q','th','sp'
5,'my','dcc','cqs'
1,'pg','pfz','g'
11,'d','jue','dw'
7,'exh','ih','epq'
4,'bf','ok','eeg'
3,'on','fn','qs'
8,'ear','ha','lik'
1,'nne','s','pr'
5,'yju','iqr','esm'
4,'b','axz','ym'
7,'y','fqp','xuf'
11,'se','a','b'
3,'d','hg','cmb'
2,'g','ru','dxf'
2,'n','vdo','q'
8,'j','ruy','iy'
1,'vm','it','dst'
3,'h','v','v'
8,'yv','o','uss'
9,'xvo','xzr','vm'
2,'odg','sr','ck'
3,'m','k','w'
5,'srr','tcc','lc'
10,'wao','ype','qf'
4,'ng','u','z'
5,'uq','tv','v'
5,'et','e','tyz'
7,'x','i','ah'
11,'fy','tme','rxd'
3,'bt','y','r'
10,'o','lv','ov'
1,'lhi','hx','s'
2,'dsf','zm','l'
6,'e','unj','vna'
10,'eej','l','loe'
10,'x','o','u'
11,'cs','v','fk'
2,'xyf','r','jmb'
8,'v','xp','ld'
1,'lkk','dt','ot'
9,'jep','f','jxq'
10,'do','lx','a'
3,'udu','vtt','va'
7,'h','ejz','wtt'
1,'mt','rsi','qxm'
11,'ccw','pux','nz'
7,'srj','f','ex'
4,'u','i','dp'
7,'bjq','x','q'
3,'ven','cbg','ked'
2,'l','jip','gd'
3,'jv','qv','wq'
5,'x','ren','l'
2,'ar','x','eid'
1,'s','sus','sw'
4,'n','wee','cw'
11,'fd','nl','mp'
9,'qrs','o','p'
3,'rnx','uzs','w'
7,'ocw','vm','s'
4,'ra','s','r'
8,'bq','t','f'
2,'hay','c','fh'
5,'kgq','d','cq'
3,'f','zl','mei'
10,'bmm','i','k'
1,'pm','wer','vlt'
10,'q','b','l'
5,'fz','i','b'
2,'ag','z','bfv'
4,'mt','tq','b'
8,'u','hc','n'
2,'m','pde','jw'
10,'u','w','k'
8,'fee','ps','djp'
9,'wfg','hg','x'
6,'vb','hg','yx'
11,'nc','ll','bib'
6,'s','cg','se'
6,'sc','kmk','u'
2,'d','s','hyt'
2,'v','c','wj'
6,'ud','nj','y'
7,'rdd','div','w'
8,'cmt','lq','m'
1,'cmf','eq','gz'
11,'xm','py','xyr'
1,'y','c','coc'
11,'t','p','fkh'
6,'qmm','cjw','gnl'
1,'r','bmw','jg'
7,'mb','l','ro'
7,'tjc','aet','s'
5,'ep','q','wd'
5,'mng','fry','c'
3,'ix','tb','hhh'
3,'gz','ft','fze'
7,'zy','yrk','l'
9,'ta','pro','b'
9,'z','kux','dpm'
1,'fdd','p','s'
4,'j','kz','vre'
1,'ebc','rqc','iw'
9,'ykf','a','rl'
1,'yj','bp','d'
10,'kh','weo','asj'
8,'ai','yz','fei'
11,'ie','juh','ptf'
2,'cxq','lp','vw'
11,'y','ex','r'
4,'ctb','ssz','yg'
7,'qn','q','t'
5,'o','c','apw'
6,'e','sq','ou'
6,'x','fz','z'
1,'ixm','g','s'
7,'l','k','qe'
10,'nb','s','gzq'
10,'p','b','ap'
2,'da','l','a'
10,'hvk','yod','t'
7,'p','ewz','b'
8,'i','umy','syt'
10,'s','k','gv'
10,'dh','qhp','wti'
5,'zt','r','zm'
11,'vt','pd','etg'
4,'w','buz','x'
5,'ks','mg','hgw'
8,'it','j','p'
8,'o','jlo','e'
2,'ekr','fu','ea'
9,'p','tli','nkz'
10,'bus','ulo','rzw'
5,'tc','ggn','q'
6,'bvi','bh','b'
9,'xxz','dm','wu'
5,'gza','jex','yi'
3,'qg','lhe','j'
6,'qg','yjc','oj'
9,'sq','sv','i'
4,'czp','iit','ib'
8,'m','uv','zhr'
4,'ioq','ome','oe'
1,'xlk','vn','djv'
11,'fah','mz','t'
7,'at','b','j'
6,'hmb','f','jc'
5,'dwa','gu','zpm'
3,'c','ng','q'
7,'xyb','y','p'
5,'mm','fl','yqm'
2,'t','iue','yxy'
7,'y','ujr','cfn'
9,'yqn','rb','n'
4,'uq','xpy','atc'
8,'q','p','tr'
7,'lf','gc','a'
6,'q','knu','p'
7,'r','uo','gb'
5,'bg','rmn','ls'
11,'ds','bex','fo'
3,'nz','lh','zd'
11,'d','t','bsx'
6,'x','q','z'
2,'kw','if','s'
1,'vw','c','uym'
11,'pt','xe','uf'
11,'i','tex','ang'
8,'qa','p','mru'
5,'veh','mq','z'
2,'wg','ohq','izw'
9,'jjc','py','pzm'
6,'wil','jbd','h'
5,'yaz','h','s'
7,'dj','es','hk'
5,'qk','tak','nfn'
11,'z','ru','ti'
7,'g','o','x'
2,'g','f','ee'
9,'xqo','s','plb'
11,'un','ue','eif'
9,'ka','iy','j'
2,'tkc','ty','tv'
2,'ki','k','kb'
9,'oyg','xqa','gbs'
3,'nr','f','u'
1,'y','cy','fod'
10,'mnw','vw','yqc'
2,'sx','h','rsb'
8,'gl','yj','lnt'
1,'du','jkc','aak'
1,'rk','xr','c'
4,'ska','u','h'
6,'fe','vjj','s'
2,'s','rc','tw'
5,'e','x','jh'
10,'u','agn','a'
11,'lxm','j','r'
3,'tfy','uj','oku'
9,'wx','zg','syr'
8,'vhk','w','e'
11,'pw','uih','ra'
11,'y','vts','zuy'
4,'ehw','m','t'
11,'jnb','ep','szt'
2,'w','cz','o'
3,'r','rhp','u'
2,'o','hs','pmc'
2,'nh','btx','qgz'
1,'sqq','pzc','mor'
1,'fy','csq','s'
11,'lsj','zxj','rgk'
2,'mdl','y','uv'
3,'l','dnk','pt'
6,'nkm','m','of'
10,'nvz','ylo','y'
9,'mst','o','ap'
6,'b','gwq','m'
8,'u','k','ou'
4,'m','zg','mq'
9,'isn','ne','c'
8,'qt','ow','oid'
1,'h','a','dp'
3,'a','zzh','zzk'
11,'zx','nh','pvs'
8,'hti','zx','ne'
7,'pnb','wl','i'
10,'l','n','zlq'
8,'tn','jt','hy'
5,'wu','wb','hq'
9,'io','uge','s'
10,'be','gn','q'
9,'wqq','qw','lna'
5,'ual','bx','dw'
10,'g','b','c'
10,'tme','wup','mbq'
2,'qpo','hgj','n'
5,'abi','juu','c'
3,'t','kto','sb'
8,'lu','zph','w'
8,'u','ogu','f'
2,'rxx','emt','do'
4,'amx','z','d'
1,'nls','by','zzd'
2,'j','sq','wn'
4,'z','sl','c'
10,'zy','ejx','vl'
11,'ika','y','udx'
4,'ytp','rnk','sjd'
10,'bev','ev','vv'
11,'zl','w','qze'
2,'wwf','uv','al'
4,'xn','g','fe'
3,'zcz','yhn','qgf'
2,'md','mx','qm'
4,'u','bcu','dv'
9,'n','cwj','ux'
10,'i','v','a'
6,'ib','wf','h'
8,'lkp','sxu','yg'
5,'of','dl','zj'
9,'d','u','et'
2,'lr','jo','obf'
7,'zz','nt','liz'
10,'iq','gb','flb'
4,'mjb','iaz','ot'
3,'ea','qk','p'
5,'t','n','yk'
6,'hj','i','u'
11,'dba','ibv','to'
8,'bha','nfy','pr'
3,'a','rj','cr'
8,'yt','ip','c'
11,'fq','m','yd'
6,'nru','qrj','xqb'
3,'n','ccq','kv'
2,'a','eu','z'
4,'xh','jf','t'
3,'s','x','vbt'
9,'f','v','oxx'
11,'teh','u','p'
3,'uga','bk','rjc'
6,'z','lj','m'
6,'d','os','ch'
8,'rdy','j','jwn'
4,'g','b','ec'
11,'qxk','onq','d'
7,'xs','g','cia'
7,'id','c','pr'
1,'ht','css','sy'
10,'glv','ag','u'
9,'ltt','mif','pd'
2,'i','a','za'
1,'wj','ua','jm'
1,'egh','ny','wf'
3,'yc','lt','krk'
11,'xja','vmh','c'
1,'xyh','jy','z'
8,'wt','cfa','v'
8,'kir','ww','b'
1,'hfl','cup','brt'
2,'p','fex','j'
2,'vn','am','u'
8,'c','d','wjo'
9,'woc','qa','ch'
2,'r','y','j'
5,'vb','ggo','yso'
7,'lu','ykx','py'
3,'yrv','bb','w'
3,'re','cwy','h'
10,'t','bx','t'
7,'ov','qbu','dr'
4,'ivx','u','jbu'
9,'vwp','we','wh'
9,'o','o','fbq'
8,'s','uy','q'
9,'mq','r','znd'
5,'klm','zgc','tzh'
9,'wx','kw','ap'
3,'cl','g','clq'
3,'wav','wv','igg'
1,'nu','p','u'
5,'tn','lyd','djy'
10,'jl','rh','br'
1,'kw','i','z'
6,'gls','du','j'
7,'mk','i','mjt'
7,'cqe','l','pzc'
8,'x','taj','unc'
1,'kc','veb','etu'
3,'y','m','tcp'
6,'hz','b','qn'
11,'n','zjf','zn'
2,'gtq','bpp','pqu'
7,'ir','ul','pki'
2,'nmv','nwh','t'
5,'w','al','kpr'
10,'c','fcj','rm'
11,'u','s','nx'
4,'wob','ref','luk'
2,'qiy','k','gfx'
2,'sa','ahe','f'
5,'q','c','g'
9,'ef','x','q'
2,'f','cx','yg'
3,'xih','y','unx'
6,'t','j','oi'
9,'gs','rz','mj'
7,'jf','wkl','ovk'
3,'b','qfc','y'
3,'kgq','hzo','n'
1,'x','eeb','e'
11,'teu','txa','wl'
10,'fi','r','hrl'
7,'uar','l','hlq'
5,'hz','to','ha'
3,'oxj','g','qc'
3,'bu','gi','g'
4,'gn','ktr','cjb'
10,'q','o','k'
6,'am','mgb','r'
11,'o','kn','jdq'
7,'e','j','uqn'
3,'qlr','xzf','x'
1,'rk','eny','y'
6,'ddl','y','v'
2,'r','ctq','tmg'
10,'yat','dmg','vbx'
1,'aj','rw','u'
3,'lv','xh','fie'
5,'feb','b','e'
3,'yrb','e','h'
4,'dw','xcx','pua'
3,'b','c','un'
3,'z','q','ek'
9,'dg','u','w'
10,'mbw','hf','nj'
4,'ax','irf','d'
9,'n','xop','t'
3,'isi','clg','wmk'
9,'cv','tv','ux'
1,'w','opu','x'
10,'ip','a','nap'
1,'oq','nii','qt'
11,'o','ejw','nk'
7,'ix','v','q'
6,'nm','up','rk'
3,'mk','gf','psr'
11,'yc','riq','k'
1,'t','qhu','dhf'
3,'ahh','i','au'
6,'l','n','ylx'
7,'key','c','eqi'
2,'utu','s','ynd'
5,'b','z','hso'
5,'bos','mdy','cs'
11,'mph','zn','cvi'
6,'tyq','a','ie'
11,'vp','nyv','gax'
8,'sl','ndg','ky'
5,'or','g','lh'
4,'ll','z','fyy'
1,'u','l','xrs'
9,'gcm','y','acm'
8,'fe','gms','osv'
7,'zxh','qp','hlc'
8,'zxm','pk','in'
3,'u','oe','aw'
11,'f','hcv','qw'
11,'f','cbr','xyu'
3,'b','te','bq'
2,'urw','y','v'
1,'wz','ch','wl'
7,'ek','rn','mbv'
1,'je','k','cs'
9,'sx','wpb','upl'
4,'bbu','rfa','p'
2,'sz','kvs','r'
5,'kmr','mex','mu'
4,'ihi','zm','x'
8,'t','fcn','dnp'
4,'p','w','niz'
6,'c','rv','kd'
4,'d','xax','qih'
8,'a','hwe','jv'
5,'mi','hf','zry'
4,'n','e','gbj'
6,'gjt','th','t'
10,'yfe','y','b'
3,'ahf','n','f'
7,'ntu','vwq','dtq'
6,'p','o','mmx'
4,'vkm','hp','ejp'
3,'vge','q','ww'
1,'m','b','ct'
9,'x','zfe','k'
6,'bk','uhy','us'
5,'a','nnz','we'
11,'ol','ebi','tp'
4,'rg','h','g'
1,'f','cvs','mg'
7,'ohn','j','kg'
3,'dgc','vhg','old'
4,'h','r','uey'
5,'qk','nd','k'
3,'s','we','v'
8,'q','o','xmt'
10,'wnu','u','tbm'
5,'ri','aa','alq'
1,'u','sf','v'
6,'gt','ma','zzr'
8,'h','n','hfv'
3,'r','h','w'
6,'vv','b','cyj'
1,'ns','jea','s'
8,'fxg','vth','c'
2,'r','ark','no'
9,'g','c','zk'
5,'gg','ka','u'
6,'z','cr','ixe'
2,'ng','d','cc'
8,'lr','hop','fyg'
5,'tht','xp','w'
11,'qzz','ytz','d'
11,'vy','oje','xkt'
10,'erq','bl','pii'
4,'ubt','fx','igd'
3,'l','o','u'
2,'z','xx','kt'
7,'f','a','za'
4,'m','gdw','ha'
1,'bgj','nn','mj'
10,'dz','v','gs'
1,'a','frd','qg'
10,'zob','orb','kwz'
10,'ybr','hjj','ydp'
10,'m','gv','r'
10,'bm','ic','y'
6,'w','nw','daj'
7,'nrk','w','dbv'
6,'jnh','z','b'
11,'z','l','eb'
1,'xqj','wf','v'
11,'tz','v','dpq'
2,'lb','a','xv'
6,'ux','pp','iry'
5,'nf','xg','x'
8,'c','u','si'
7,'sft','j','trn'
6,'i','b','gcl'
1,'hfl','epi','tzb'
10,'rd','rx','th'
6,'bj','z','mti'
1,'r','n','uha'
11,'e','j','emc'
1,'su','wye','k'
6,'uu','w','if'
8,'n','ow','luj'
3,'wm','lwt','nmc'
11,'rjk','bwy','r'
5,'z','v','kkk'
2,'a','n','lcc'
11,'nbn','qcq','e'
10,'p','y','yk'
9,'bd','wo','xb'
10,'b','mr','wz'
11,'j','r','om'
7,'r','w','s'
9,'cu','xs','j'
5,'rdl','zx','nnh'
4,'i','mwt','ubn'
5,'mxb','h','yhs'
9,'emz','f','rpg'
8,'y','i','koh'
5,'w','dk','qn'
3,'eoy','cm','c'
10,'gx','h','sy'
6,'er','k','jsj'
10,'uh','g','tuv'
5,'gl','cv','vj'
3,'qao','c','on'
3,'s','cz','mfe'
3,'br','dbq','img'
6,'jpj','bbp','ywe'
10,'ya','a','vr'
9,'n','kst','n'
1,'c','e','xe'
6,'si','xbh','b'
1,'j','e','uaq'
9,'jle','w','hfe'
4,'sed','j','a'
11,'n','c','e'
6,'zf','khg','w'
11,'z','gw','cnj'
10,'i','x','yg'
10,'eo','e','uy'
11,'xv','kpq','xl'
5,'jgj','wbu','wck'
8,'rr','ceg','t'
11,'n','khd','mf'
2,'bm','o','mxf'
3,'gi','d','ppy'
1,'h','g','hb'
11,'h','ck','k'
7,'gat','ny','rvo'
10,'m','vhr','rg'
11,'gf','lk','esn'
8,'gmn','gly','gw'
4,'eyz','vd','y'
7,'hph','h','ioy'
6,'sz','a','c'
4,'xcq','osx','c'
7,'kfl','ra','rjb'
5,'lp','cic','xsm'
11,'zwm','lnf','lav'
5,'jhz','i','yz'
4,'y','h','g'
2,'dns','l','h'
9,'v','xng','mw'
2,'v','jl','ocq'
8,'sbh','wi','xa'
7,'hk','tlr','k'
9,'f','nl','bfl'
5,'wew','fx','br'
7,'f','zly','gb'
3,'mo','lcg','i'
3,'i','t','xn'
4,'xd','w','uzt'
11,'jl','c','e'
8,'kn','cwl','g'
3,'kbf','nx','pqs'
1,'qi','dxc','a'
5,'xj','tka','wrg'
1,'y','i','o'
6,'kmu','bqv','kv'
11,'yes','w','h'
6,'mlh','hmr','sm'
2,'om','ykw','lfi'
7,'vs','q','kx'
10,'pv','ny','z'
1,'ik','qc','up'
4,'y','b','dn'
3,'x','jq','q'
7,'ap','nxg','ei'
6,'uyy','ej','aqf'
11,'loy','v','xr'
2,'mph','roq','khy'
2,'eu','mcw','qo'
3,'y','qz','use'
1,'xm','k','lx'
6,'hki','ibs','ma'
4,'pxn','m','g'
2,'mc','c','p'
6,'wc','b','fw'
7,'e','kv','hcu'
10,'vwf','cqy','die'
11,'plr','x','bc'
9,'c','bk','a'
5,'nj','g','u'
11,'cfu','fk','ri'
7,'oxu','f','am'
10,'vos','le','m'
10,'uua','zqi','mk'
8,'s','st','oyb'
8,'y','pr','ct'
9,'tz','mk','yj'
6,'f','qub','l'
10,'qf','x','aa'
9,'tim','cy','xro'
1,'nfe','lva','v'
11,'pjj','pek','x'
11,'efj','qxl','s'
1,'m','vf','ab'
10,'d','iv','m'
7,'rq','l','qs'
7,'lkd','o','la'
9,'jwk','i','zy'
9,'ylz','wg','qc'
10,'gsq','q','q'
5,'y','h','wu'
1,'wp','zik','j'
7,'wi','fbc','yep'
9,'pta','x','f'
11,'oqi','ap','np'
2,'md','s','jsq'
4,'k','u','c'
3,'rsl','pn','ez'
3,'uo','kgu','x'
2,'xdk','rb','tba'
1,'k','pwp','j'
11,'t','o','s'
6,'cu','ug','zu'
7,'se','u','q'
2,'p','o','vf'
7,'r','sk','ma'
11,'ogt','kfw','lb'
5,'zc','e','y'
3,'laa','zbs','ejy'
5,'wyx','o','pjk'
4,'zbb','hjn','prv'
9,'xzp','ga','zck'
5,'ui','qj','hx'
2,'yko','git','ytf'
3,'h','i','df'
4,'co','ibo','bhq'
7,'qik','yv','us'
6,'hk','g','phv'
6,'knh','px','gx'
9,'pfy','lm','rgl'
8,'pgi','bq','u'
7,'qm','so','ljk'
10,'ipc','yc','ukq'
3,'h','th','h'
11,'jf','j','l'
9,'rm','zv','we'
11,'f','wqd','dc'
2,'ys','u','pvb'
3,'sno','n','eoz'
9,'x','r','gb'
6,'tr','fl','bnc'
6,'oyk','od','pd'
3,'zt','m','g'
9,'n','qa','y'
10,'pj','ik','gas'
1,'v','ed','qw'
3,'nb','v','re'
3,'e','ahq','grp'
5,'li','a','bo'
5,'d','df','nak'
6,'vfa','o','cd'
9,'jvl','en','a'
8,'drg','mn','oea'
7,'mds','iu','wia'
5,'q','jhn','nb'
9,'hut','p','do'
10,'fry','u','sx'
5,'th','mw','t'
7,'pwy','xv','pt'
6,'np','u','wom'
9,'zx','ius','fz'
8,'eu','y','pu'
2,'lf','kpx','pzu'
8,'sz','i','su'
5,'wgs','aan','f'
4,'f','r','ywh'
8,'p','c','g'
11,'tii','e','g'
2,'vac','pgy','zc'
10,'eiu','c','s'
6,'h','jt','py'
6,'pag','biy','c'
3,'c','b','x'
6,'p','x','cpe'
10,'l','tjc','ns'
5,'tf','s','ma'
6,'adc','wop','fr'
1,'fuu','v','url'
1,'u','c','r'
